logFC	AveExpr	t	P.Value	adj.P.Val	B
PTK7	-0.1574234	-4.367214	-0.1956201	0.849869	0.9625609	-6.254349
PTGES3	-0.0946702	1.916454	-0.1944465	0.850757	0.9625609	-6.254597
FBL	0.07673136	0.9366915	0.1943835	0.8508047	0.9625609	-6.25461
RTN3	0.1748128	-2.444043	0.193653	0.8513575	0.9625609	-6.254763
NDUFS5	0.0645351	-1.443682	0.1933251	0.8516058	0.9625609	-6.254832
HSPA6	-0.0799255	1.809361	-0.1930556	0.8518097	0.9625609	-6.254888
ERH	-0.0887926	2.172366	-0.1929077	0.8519217	0.9625609	-6.254919
CNP	-0.1081646	-2.522809	-0.1920631	0.8525611	0.962715	-6.255095
PTK2	-0.1697722	-3.031594	-0.1892466	0.8546941	0.9644657	-6.255677
GALM	-0.1141141	0.4996775	-0.1886854	0.8551193	0.9644657	-6.255792
ALDH7A1	0.07276506	1.418583	0.1863117	0.8569182	0.9649381	-6.256274
EARS2	0.1152292	0.652847	0.1860822	0.8570921	0.9649381	-6.25632
PSMD1	-0.09298	1.248369	-0.1860065	0.8571496	0.9649381	-6.256335
PMPCA	0.0800702	-2.043395	0.185472	0.8575547	0.9649381	-6.256443
NPC1	0.116687	-0.5252167	0.1842468	0.8584838	0.9654056	-6.256688
NIT2	0.211064	-2.366903	0.1826951	0.8596607	0.9654056	-6.256996
TEX10	-0.1762294	-4.117439	-0.1808668	0.8610479	0.9654056	-6.257356
PHF10	0.0961046	-3.312206	0.1805854	0.8612615	0.9654056	-6.257412
RPL36A	0.07062133	-1.190182	0.1796697	0.8619565	0.9654056	-6.25759
XRN2	-0.2126513	-3.282277	-0.1785983	0.8627698	0.9654056	-6.257798
IDH2	0.0702959	4.214034	0.1781729	0.8630928	0.9654056	-6.25788
SNRPC	0.08738615	0.7268685	0.1781213	0.863132	0.9654056	-6.25789
NSUN2	-0.0977463	-2.563915	-0.1776206	0.8635122	0.9654056	-6.257987
ACP1	-0.0601239	1.298885	-0.1772299	0.8638089	0.9654056	-6.258062
DUSP3	0.1406005	-2.418589	0.1769721	0.8640047	0.9654056	-6.258111
GATAD2A	-0.0988155	-3.762736	-0.1769481	0.8640229	0.9654056	-6.258116
PRPF4	-0.1043159	-1.934875	-0.1758885	0.8648277	0.9657411	-6.258319
TBC1D13	-0.1576846	-3.822971	-0.1749868	0.8655128	0.9659426	-6.25849
LUC7L	0.0809747	-2.308462	0.1740992	0.8661872	0.9661319	-6.258658
IRGQ	0.2006156	-1.993491	0.1712729	0.8683355	0.9674716	-6.259187
SNRPD3	-0.0653305	2.59859	-0.1711891	0.8683992	0.9674716	-6.259202
PFAS	0.09796979	-0.5057975	0.1703391	0.8690455	0.9676284	-6.25936
CDC26	0.1421969	-3.290631	0.168294	0.8706011	0.9683545	-6.259735
PSME3	0.07901934	-0.1886518	0.1670902	0.871517	0.9683545	-6.259954
PSMA7	0.0559971	2.322041	0.1663865	0.8720525	0.9683545	-6.260081
LSM8	0.08323315	0.2265584	0.1661569	0.8722272	0.9683545	-6.260123
C4orf27	0.0762416	-1.547811	0.1661567	0.8722274	0.9683545	-6.260123
ARF4	0.1216579	-1.783296	0.1638764	0.8739632	0.9688665	-6.260531
MLEC	-0.08346166	-1.492385	-0.1631935	0.8744832	0.9688665	-6.260652
HSPA1B	-0.0513974	3.966909	-0.1625746	0.8749545	0.9688665	-6.260761
GPX7	0.123895	-3.655852	0.1620057	0.8753878	0.9688665	-6.260861
PITPNB	0.1012351	-2.269141	0.1616119	0.8756877	0.9688665	-6.26093
ATP5O	0.053032	2.267783	0.1594356	0.8773457	0.9688665	-6.261309
SAFB	0.1094692	1.2551	0.1591464	0.8775661	0.9688665	-6.261359
PFN1	0.0513965	4.223709	0.1574112	0.8788886	0.9688665	-6.261657
HDGFRP2	-0.103069	-1.246328	-0.1573913	0.8789037	0.9688665	-6.26166
SERPINB9	-0.0518859	-2.649873	-0.1572553	0.8790074	0.9688665	-6.261683
TMX4	-0.0519773	-1.893636	-0.156704	0.8794277	0.9688665	-6.261777
ZNF207	0.2233852	-1.31088	0.1562792	0.8797516	0.9688665	-6.261849
USP14	0.08393965	0.2459831	0.1560242	0.879946	0.9688665	-6.261892
ILKAP	-0.0640632	-2.021763	-0.1552617	0.8805274	0.9688665	-6.262021
UBTF	-0.05044608	0.9914521	-0.1535742	0.8818144	0.9688665	-6.262304
ESYT1	0.070921	-3.180914	0.1535717	0.8818164	0.9688665	-6.262304
DNAH12	-0.07535149	0.667201	-0.1533477	0.8819872	0.9688665	-6.262342
PAPSS1	0.08309447	-1.010087	0.1529034	0.8823261	0.9688665	-6.262415
TPM1.1	-0.06210249	-0.9151876	-0.1526485	0.8825206	0.9688665	-6.262458
RAB21	-0.08195412	-1.711181	-0.1522175	0.8828494	0.9688665	-6.262529
AP3B1	-0.1259219	-3.790615	-0.1516023	0.8833188	0.9688665	-6.26263
ECH1	-0.05740513	0.09625506	-0.1497654	0.8847206	0.9695985	-6.26293
SKP1	-0.07543694	0.2789388	-0.1490101	0.8852972	0.9695985	-6.263053
ST13	0.050193	2.195916	0.1487368	0.8855058	0.9695985	-6.263097
DPM1	-0.1210861	-3.060362	-0.1477465	0.8862619	0.9698343	-6.263256
RALY	-0.0587765	2.340035	-0.1451519	0.8882434	0.9698343	-6.263669
PDIA3.1	0.0511436	5.258753	0.145041	0.8883281	0.9698343	-6.263686
BANF1	0.0611636	2.41294	0.1448559	0.8884695	0.9698343	-6.263715
CUL3	-0.08109722	-1.537685	-0.1446658	0.8886147	0.9698343	-6.263745
NUP98	-0.1124387	-4.194153	-0.1444737	0.8887615	0.9698343	-6.263775
EIF3C	-0.07547898	0.1637506	-0.1435886	0.8894377	0.9700193	-6.263913
TUFM	-0.0599054	2.230009	-0.1420951	0.8905789	0.9700384	-6.264145
CMPK1	0.06071131	-0.157104	0.1416381	0.8909282	0.9700384	-6.264215
NCBP2	0.2151667	-3.553026	0.141576	0.8909757	0.9700384	-6.264225
PRMT1	-0.1159629	0.5711626	-0.1394644	0.8925899	0.9705614	-6.264547
ADD1	-0.05945985	0.8190292	-0.1390882	0.8928775	0.9705614	-6.264604
ATP5H	-0.05840632	1.004635	-0.1386214	0.8932344	0.9705614	-6.264674
VAPB	0.1362143	-3.106035	0.1382017	0.8935553	0.9705614	-6.264737
ACO2	0.0634143	2.359058	0.1376313	0.8939916	0.9705614	-6.264823
HRSP12	-0.101483	-2.209117	-0.1356362	0.8955176	0.9708747	-6.265118
TOP1	0.09537786	-0.9164899	0.1348301	0.8961343	0.9708747	-6.265237
TM9SF4	0.1326306	-2.872116	0.1346558	0.8962677	0.9708747	-6.265262
LIMA1	-0.1160654	-2.822443	-0.1320563	0.898257	0.9708747	-6.265638
PFKM	-0.06367711	0.0540192	-0.1317829	0.8984663	0.9708747	-6.265678
SLC25A11	0.04802614	-0.3328878	0.1311292	0.8989667	0.9708747	-6.265771
TUBG2	-0.0700128	-3.271781	-0.1305433	0.8994152	0.9708747	-6.265854
HMGB2	-0.0501974	3.723095	-0.1304879	0.8994577	0.9708747	-6.265862
ATG4B	-0.0963639	-2.807675	-0.1299004	0.8999075	0.9708747	-6.265945
NUP43	0.1028417	-2.362677	0.1289817	0.9006109	0.9708747	-6.266074
ARL8A	-0.09604019	-0.819818	-0.1286984	0.9008279	0.9708747	-6.266114
TIMM8A	0.0919348	-2.969524	0.1283202	0.9011175	0.9708747	-6.266167
PRPF19	-0.0481639	2.485057	-0.1276312	0.9016451	0.9708747	-6.266262
SRRM2	0.1095476	0.1457283	0.1275813	0.9016834	0.9708747	-6.266269
POLD1	-0.1178142	-3.570093	-0.1273131	0.9018888	0.9708747	-6.266306
LUC7L2	0.05689822	0.4192115	0.1263033	0.9026623	0.9711612	-6.266445
TXNRD1	-0.04984803	0.3655046	-0.1253695	0.9033777	0.9713848	-6.266573
BZW2	0.09920851	-1.22785	0.1226056	0.9054958	0.972201	-6.266945
RAB10	0.04617362	0.7662298	0.121522	0.9063264	0.972201	-6.267089
DDX5	0.0773291	2.602024	0.1215163	0.9063307	0.972201	-6.267089
ZNF22	0.07983524	-1.981132	0.1194149	0.9079418	0.972201	-6.267364
UBE2D2	0.06608565	-0.4736247	0.1192511	0.9080674	0.972201	-6.267386
BCLAF1	0.0553869	1.806598	0.1190832	0.9081962	0.972201	-6.267407
SRSF10	0.049795	2.254698	0.1188202	0.9083978	0.972201	-6.267441
STOML2	0.05261783	0.362504	0.1179034	0.909101	0.972201	-6.267559
KIF20B	-0.04268805	0.564542	-0.1178278	0.9091589	0.972201	-6.267569
CCDC6	0.0882682	-2.824751	0.1177531	0.9092162	0.972201	-6.267578
PTBP1	0.0439488	3.597796	0.1164481	0.9102172	0.972364	-6.267744
PIGK	-0.0901778	-3.771911	-0.1162298	0.9103847	0.972364	-6.267772
DKFZp686J1372	0.0357724	2.900099	0.1140535	0.9120544	0.9731081	-6.268044
SRSF2	0.06287362	1.338391	0.1132714	0.9126545	0.9731081	-6.268141
RSF1	0.1293336	-3.456396	0.1128722	0.9129609	0.9731081	-6.26819
NDUFV1	0.0408712	-2.007907	0.1121286	0.9135316	0.9731081	-6.268281
RAB11B	0.0454963	1.92826	0.1120089	0.9136234	0.9731081	-6.268295
DCTD	0.06796	-3.103483	0.1102422	0.9149796	0.9740106	-6.268508
PSMD8	-0.04413026	-0.4199451	-0.1081606	0.9165779	0.9751695	-6.268755
WLS	0.0765573	-4.056301	0.1065336	0.9178273	0.9757198	-6.268945
UBE2V1	-0.05501353	-1.349315	-0.1061596	0.9181146	0.9757198	-6.268988
SREK1.1	0.138878	-2.919568	0.1051557	0.9188858	0.9759974	-6.269104
NUDCD2	-0.0910254	-2.453184	-0.1043412	0.9195115	0.9761203	-6.269196
CLTC	0.0337585	4.940697	0.09953167	0.9232074	0.9782915	-6.269729
THRAP3	-0.0660491	0.5500369	-0.09935997	0.9233394	0.9782915	-6.269747
GPX1	0.05004345	-1.461842	0.09917593	0.9234809	0.9782915	-6.269767
SUMO1	0.04848038	-0.4334806	0.09846354	0.9240285	0.9782915	-6.269844
ETFA	-0.04804124	-0.2235885	-0.09835451	0.9241123	0.9782915	-6.269855
PRDX6	-0.034955	3.648296	-0.09690369	0.9252278	0.9784886	-6.270009
CLINT1	0.0554751	-3.720436	0.0967825	0.9253209	0.9784886	-6.270022
OGT	-0.0656618	-2.336099	-0.09595826	0.9259547	0.9785146	-6.270108
ATPIF1	0.03116912	0.6780155	0.09345395	0.9278808	0.9785146	-6.270366
EIF3M	0.0681479	-2.069262	0.0930301	0.9282068	0.9785146	-6.270409
AHSA1	-0.03889745	0.08891184	-0.09279769	0.9283855	0.9785146	-6.270433
CBX1	-0.0408481	2.071893	-0.09253214	0.9285898	0.9785146	-6.270459
RPS18	-0.030344	2.610872	-0.09217873	0.9288617	0.9785146	-6.270495
SNRPE	-0.04349285	1.145431	-0.09174622	0.9291944	0.9785146	-6.270538
SART1	-0.0910499	-2.795269	-0.09143283	0.9294355	0.9785146	-6.270569
UBR7	0.0841499	-3.129182	0.09036417	0.9302577	0.9788418	-6.270675
PSMB6	0.03736665	0.2468162	0.08809932	0.9320006	0.9794001	-6.270895
PDLIM5	-0.0724321	-3.56501	-0.08804693	0.9320409	0.9794001	-6.2709
ATP5C1	0.0294351	1.460364	0.08767981	0.9323234	0.9794001	-6.270935
TIA1	0.071737	-1.976358	0.08428486	0.9349367	0.9814084	-6.271252
TRIM33	-0.0593483	-3.026354	-0.08386411	0.9352607	0.9814084	-6.27129
VPS25	0.0320015	-1.671241	0.08309804	0.9358505	0.9814892	-6.27136
NUDT2	0.0263698	-1.587197	0.0806357	0.9377467	0.9828198	-6.271579
FRG1	-0.0452254	-1.775291	-0.08011701	0.9381461	0.9828198	-6.271624
COX7C	0.0665366	-2.800507	0.07779062	0.9399381	0.9841584	-6.271824
STAM	-0.0534732	-2.66248	-0.07605765	0.9412732	0.9850174	-6.271969
MAP4K4	0.068497	-2.210459	0.07303907	0.9435991	0.9867162	-6.272214
RTN4	-0.03780294	1.337595	-0.07250469	0.944011	0.9867162	-6.272256
PFDN5	-0.05146506	-0.5967371	-0.07194399	0.9444431	0.9867162	-6.2723
SF3B6	-0.02333289	0.5213427	-0.07017261	0.9458085	0.9868871	-6.272437
PRRC1	0.0413309	-2.208524	0.07014816	0.9458273	0.9868871	-6.272439
NACA	-0.0262058	2.051255	-0.06850542	0.9470937	0.9868871	-6.272562
RAD23A	0.0559617	-2.758137	0.06684925	0.9483705	0.9868871	-6.272684
PPP3CB	0.03533622	-1.326571	0.06671816	0.9484716	0.9868871	-6.272694
TIAL1	-0.04394867	-0.4459086	-0.06662979	0.9485398	0.9868871	-6.2727
RPS15A	-0.022523	2.323633	-0.06592183	0.9490856	0.9868871	-6.272751
LAP3	-0.0457609	-2.312862	-0.0655978	0.9493355	0.9868871	-6.272775
GLYR1	-0.03068213	-0.4369925	-0.0645804	0.95012	0.9868871	-6.272847
MTX1	-0.0483976	-3.0066	-0.06320992	0.951177	0.9868871	-6.272942
NPM1	-0.0292004	4.43658	-0.06319878	0.9511856	0.9868871	-6.272943
X11.Sep	0.0229703	2.34636	0.06276103	0.9515232	0.9868871	-6.272972
SNRPN	0.0340569	2.119682	0.0625534	0.9516833	0.9868871	-6.272987
NIFK	-0.0345706	-3.967429	-0.06234837	0.9518414	0.9868871	-6.273001
PRMT5	0.066382	-2.764832	0.06152892	0.9524735	0.9868871	-6.273056
PMVK	0.02917466	-0.8840549	0.05859987	0.954733	0.9868871	-6.273247
PRDX3	0.019324	2.55423	0.05774472	0.9553927	0.9868871	-6.273301
DNMT3A	-0.0443716	-3.227811	-0.05641481	0.9564188	0.9868871	-6.273384
PCYT1A	-0.0596138	-3.429739	-0.05588028	0.9568313	0.9868871	-6.273416
AGO3	-0.024217	-1.734216	-0.05538982	0.9572097	0.9868871	-6.273446
ZNF326	0.02739638	-1.546117	0.05532017	0.9572635	0.9868871	-6.27345
IRF2BPL	-0.0239844	-1.149435	-0.05505505	0.957468	0.9868871	-6.273466
MAPK1IP1L	-0.05696138	-0.9588031	-0.05444408	0.9579395	0.9868871	-6.273503
NOLC1	-0.0364626	-3.0527	-0.05419139	0.9581345	0.9868871	-6.273517
TUBA1B	0.0253094	4.366838	0.05393572	0.9583318	0.9868871	-6.273533
PSMD3	-0.02136593	0.952362	-0.05279939	0.9592088	0.9868871	-6.273598
LSM6	0.0413329	-3.404955	0.05223924	0.9596411	0.9868871	-6.27363
RPLP1	0.0180388	2.406058	0.0518362	0.9599521	0.9868871	-6.273653
AARS	0.02654818	0.02443682	0.05129674	0.9603685	0.9868871	-6.273684
ABRACL	0.03565009	0.0675484	0.05106581	0.9605467	0.9868871	-6.273696
IPO7	0.03670093	-0.7536603	0.05040975	0.9610531	0.9868871	-6.273733
GMPS	-0.0199126	1.314895	-0.04949297	0.9617608	0.9868871	-6.273782
RNF2	0.0339577	-1.672776	0.04897811	0.9621582	0.9868871	-6.27381
PPP1R8	0.01554381	-0.4269126	0.04821923	0.962744	0.9868871	-6.27385
LRPPRC	0.03046952	0.3798833	0.04745646	0.9633329	0.9868871	-6.27389
NXN	-0.0429619	-2.251478	-0.04687687	0.9637803	0.9868871	-6.27392
CLTA	-0.02422553	-1.024123	-0.046509	0.9640643	0.9868871	-6.273938
ASH2L	-0.0534327	-3.341426	-0.0463332	0.9642	0.9868871	-6.273947
PABPN1	0.01861149	1.050883	0.04495758	0.9652621	0.9874461	-6.274015
BLVRA	0.03358522	-1.761265	0.04372026	0.9662175	0.9874793	-6.274075
G3BP2	-0.04310685	0.06718086	-0.04278127	0.9669425	0.9874793	-6.274119
IVD	0.0211614	-3.101236	0.04224643	0.9673555	0.9874793	-6.274144
ENSA	0.0326705	-3.927591	0.04224283	0.9673583	0.9874793	-6.274144
GART	-0.01773149	1.134831	-0.03756216	0.9709731	0.9903955	-6.274347
DDX26B	0.0222702	1.900521	0.03720374	0.9712499	0.9903955	-6.274362
SARS	0.0123689	1.417877	0.03371412	0.9739454	0.9926153	-6.274497
CCDC124	0.01491033	-0.4442824	0.03194809	0.9753097	0.9934767	-6.27456
PRPF8	0.02332384	0.7455002	0.03034296	0.9765497	0.9942107	-6.274614
EIF3A	0.01510116	0.415686	0.02957891	0.97714	0.9942828	-6.274639
PSMB7	0.01437863	-1.041739	0.02858746	0.977906	0.9945005	-6.27467
RPL28	0.02979842	-3.379037	0.02795704	0.9783931	0.9945005	-6.27469
DNHD1	0.0182627	0.9136892	0.02532167	0.9804293	0.9960413	-6.274766
YARS	0.00984986	-0.1448738	0.02358789	0.9817691	0.9965976	-6.274812
MYL6	-0.0094018	1.983753	-0.02326537	0.9820183	0.9965976	-6.27482
TMEM33	0.0131349	-3.289536	0.02089978	0.9838463	0.9976288	-6.274877
CPSF6	-0.01837419	-0.6574059	-0.01963711	0.9848221	0.9976288	-6.274905
CNPY3	0.01098256	-1.91965	0.01883388	0.9854429	0.9976288	-6.274922
VPS26A	0.00795778	-1.115468	0.01641367	0.9873133	0.9976288	-6.274968
RPL27A	0.00565069	0.9417997	0.01571655	0.9878521	0.9976288	-6.27498
RPS2	-0.0064673	1.100689	-0.01475622	0.9885943	0.9976288	-6.274996
PPP1R7	-0.01056734	-1.596024	-0.014381	0.9888843	0.9976288	-6.275002
ANP32A	0.0056415	3.34254	0.01356299	0.9895165	0.9976288	-6.275015
SSR4	-0.01337298	-1.275058	-0.0133684	0.9896669	0.9976288	-6.275018
NANS	0.00675868	-1.562554	0.0133229	0.9897021	0.9976288	-6.275018
FH	-0.0056436	0.3587125	-0.012968	0.9899764	0.9976288	-6.275023
TXNDC12	0.0045344	-1.93384	0.01188546	0.9908131	0.9976288	-6.275038
PSMA6	0.0036829	2.405823	0.01146213	0.9911403	0.9976288	-6.275043
NAA15	-0.00950246	-2.360068	-0.01139321	0.9911936	0.9976288	-6.275044
TTN	-0.00560692	1.448758	-0.01130955	0.9912582	0.9976288	-6.275045
RPL31	-0.0049697	2.098931	-0.01051744	0.9918704	0.9976288	-6.275055
SSU72	0.0091811	-3.682244	0.01048524	0.9918953	0.9976288	-6.275055
SUCLA2	-0.0053836	-1.433856	-0.008372241	0.9935286	0.9983547	-6.275077
C21orf33	0.00757212	-1.247604	0.007376378	0.9942983	0.9983547	-6.275085
GSR	0.00309599	-0.5448546	0.00641347	0.9950426	0.9983547	-6.275092
LIG3	-0.0050917	-3.456934	-0.00631248	0.9951206	0.9983547	-6.275093
GORASP2	0.0029519	-3.645976	0.005729112	0.9955716	0.9983547	-6.275097
CHMP2A	-0.0046529	-2.956781	-0.005502617	0.9957466	0.9983547	-6.275098
NASP	-0.002337	2.644785	-0.004153872	0.9967892	0.9988767	-6.275105
PSMB3	-0.00111903	0.7687201	-0.00245655	0.9981012	0.9990992	-6.275112
KPNA4	0.0015084	-3.47736	0.002037802	0.9984248	0.9990992	-6.275113
GRB2	0.001110505	-0.9040055	0.001840627	0.9985772	0.9990992	-6.275113
RPL5	0.0002814	1.89956	0.0007951603	0.9993854	0.9993854	-6.275114
